date,username,tweet,location
2023-02-20 16:56:11,gracia_tejo,@GanjaranApp @ganjarpranowo pak ganjar emang selalu mengenang perjuangan para pahlawan,JAWA BARAT
2023-02-20 16:53:16,AbdullahRisalah,@GanjaranApp @ganjarpranowo Pak Ganjar belajar dari para pahlawan untuk bisa menjadi pahlawan masa depan,JAWA BARAT
2023-02-20 16:53:11,indr11_,@GanjaranApp @ganjarpranowo maju terus Indonesia bersama pak Ganjar,JAWA BARAT
2023-02-20 16:52:16,da_vid03,"@GanjaranApp @ganjarpranowo @GunRomli Bangga banget mempunyai pemimpin seperti pak Pak Ganjar Pranowo yang punya kedekatan dengan NU sebagai kelompok Islam yang bercorak Nusantara, kelompok muslim yang ramah dan menghargai budaya lokal.",JAWA BARAT
2023-02-20 16:52:11,HamdaniUje,@__AnakKolong @ListyoSigitP @ganjarpranowo @DivHumas_Polri astagfirullohaladzim 🥺,JAWA BARAT
2023-02-20 16:51:18,Donalboy14,@GanjaranApp @ganjarpranowo Pak Ganjar langsung dateng kerumahnya guna belajar arti perjuangan yaa Pak,JAWA BARAT
2023-02-20 16:50:33,RizkiR4madani,@__RismaWidiono_ @ganjarpranowo #SahabatGanjar ❤️🇮🇩✊💪,JAWA BARAT
2023-02-20 16:45:18,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Sudetan Bahu Jalan Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/Vvl500v0Jp,JAWA BARAT
2023-02-20 16:44:49,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Rutin Pemeliharaan Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/nzWupj5nxY,JAWA BARAT
2023-02-20 16:44:38,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Rutin Pemeliharaan Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/ql3oS4Gkz0,JAWA BARAT
2023-02-20 16:44:03,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Rutin Pemeliharaan Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/8wxTi2vw3O,JAWA BARAT
2023-02-20 16:39:10,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang.  @dpubmckjateng  @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/esHqtkTGRO,JAWA BARAT
2023-02-20 16:34:31,yudhis__1,@GanjaranApp @ganjarpranowo turut bangga karna memiliki sosok pemimpin yang sangat menghormati jasa pahlawann,JAWA BARAT
2023-02-20 16:29:34,theng_sd,@Mansur_Hidayat2 @AzwarAnas_A3 @ganjarpranowo Kalau MPP Pemalang alamatnya dimana ??,JAWA BARAT
2023-02-20 16:21:35,navicenna,"@dpubmckjateng @ganjarpranowo @TajYasinMZ @provjateng @LaporGub_ @humasjateng @kominfo_jtg Min, ada rincian bahannya gak ya untuk salah satu pengadaan tersebut? Seperti contoh jalan jepara keling dengan panjang 2km butuh 2,6 M yang artinya 1 m nya butuh 1,3jt.",JAWA BARAT
2023-02-20 16:19:17,HoegengIS,"@dishubklaten @DPUPRKlaten @YaniSunarno @ganjarpranowo @sifa_farida Tolong Sampaikan Pada @DPUPRKlaten jl Pomah- Bono - Sudimoro Sekarang Menjadi Jalan Utama..Para pekerja pabrik..bg Kec Tulung,Jatinom,Kemalang. Mereka tiap hr lewat Jln tersbt..Tp Jln Yg Mrk Lwati Sangat lah Rusak Mohon @DPUPRKlaten berkenan meninjaunya..🙏 @YaniSunarno",JAWA BARAT
2023-02-20 16:17:00,yanyanx16,@GanjaranApp @ganjarpranowo Pak Ganjar selalu punya program program yang membantu masyarakat kecil dalam mendorong perekonomian mereka,JAWA BARAT
2023-02-20 16:16:45,yanyanx16,@GanjaranApp @ganjarpranowo Banyak bukti yang menunjukan pak Ganjar punya kelas sebagai calon pemimpin negara ini,JAWA BARAT
2023-02-20 16:16:15,yanyanx16,"@GanjaranApp @ganjarpranowo Beliau ini sangat berkelas, banyak bukti kuat sehingga layak jadi presiden Indonesia",JAWA BARAT
2023-02-20 16:16:00,yanyanx16,@GanjaranApp @ganjarpranowo @GunRomli Pak Ganjar selalu perduli sama masyarakat Indonesia dan selalu tidak lupa untuk mengabdi pada negara,JAWA BARAT
2023-02-20 16:14:51,HoegengIS,@dishubklaten @DPUPRKlaten @YaniSunarno @ganjarpranowo @sifa_farida Pertigaan Utara jembatan Pomah. Perempatan Bono Selatan desa Kemiri ada ada 3 titik (LED) Tikungan Desa Kemiri. Timur desa kemiri.,JAWA BARAT
2023-02-20 16:12:36,wanwanx15,@GanjaranApp @ganjarpranowo Adanya pak Ganjar bisa menunjang masyarakat di berbagai sektor untuk lebih maju dan berkembang,JAWA BARAT
2023-02-20 16:12:05,wanwanx15,@GanjaranApp @ganjarpranowo Mensejahterakan rakyat adalah tujuan pak Ganjar yang sejati,JAWA BARAT
2023-02-20 16:11:49,wanwanx15,"@GanjaranApp Bangga banget mempunyai pemimpin seperti pak Ganjar Pranowo yang sangat nasionalis, religius, serta dekat dengan masyarakat",JAWA BARAT
2023-02-20 16:11:34,wanwanx15,"@GanjaranApp @ganjarpranowo Pemimpin terbaik sih pak Ganjar Pranowo, sudah pantas untuk memimpin negeri ini",JAWA BARAT
2023-02-20 16:11:15,wanwanx15,@GanjaranApp @ganjarpranowo @GunRomli Pada dasarnya Pak Ganjar adalah pemimpin yang tepat untuk menjadi presiden,JAWA BARAT
2023-02-20 16:11:07,BambangNoeryan4,"Tetap sabar dan semangat Bapak @ganjarpranowo ,, semoga Ibu Ketua Umum @PDI_Perjuangan memberikan idzin nya di tahun 2024 yang akan datang ... 🙏🙏🙏... Tetap semangat membangun NKRI ..🇮🇩🇮🇩💪🇮🇩🇮🇩",JAWA BARAT
2023-02-20 16:10:21,kaardh,@ganjarpranowo Tak kasih info pak  https://t.co/Yl3vTJ0LsU,JAWA BARAT
2023-02-20 16:07:58,satpolppcilacap,"Koordinasi Binwil Kecamatan Patimuan Terkait Stunting, Kemiskinan Ekstrim &amp; Survei Sosial Ekonomi Nasional (SUSENAS), Senin (20/02/2023).  Selengkapnya di :  https://t.co/2YlAA1m9XA  @kemendagri  @ditpolpp_linmas  @ganjarpranowo  @TajYasinMZ  @satpolpp_jateng  https://t.co/Vc27POMr68",JAWA BARAT
2023-02-20 16:07:37,pikruyx14,"@GanjaranApp @ganjarpranowo Semangat terus buat Pak Ganjar dalam memimpin, semoga kedepannya bisa jadi Presiden RI",JAWA BARAT
2023-02-20 16:07:37,sahabatganjarid,"Hal ini tak lepas dari program pencegahan stunting, yang diluncurkan Gubernur Jateng Ganjar Pranowo.  Program itu bernama Kancing Merah yang merupakan akronim dari Gerakan Pencegahan Stunting Masa Depan Cerah.  #sahabatganjar #ganjarpranowo #ganjar  https://t.co/YMiKlxEZ0D",JAWA BARAT
2023-02-20 16:07:36,sahabatganjarid,Sekitar 80 persen balita dari total 4.494 berisiko stunting se-Kabupaten Cilacap berhasil mengalami penambahan berat badan.   #sahabatganjar #ganjarpranowo #ganjar  https://t.co/AWBegREhCt,JAWA BARAT
2023-02-20 16:07:21,pikruyx14,"@GanjaranApp @ganjarpranowo Semangat terus Pak Ganjar, kita yakin bisa memajukan negeri ini",JAWA BARAT
2023-02-20 16:06:51,pikruyx14,@GanjaranApp @ganjarpranowo Pak Ganjar adalah pemimpin yang hebat dan selalu memberikan yang terbaik untuk masyarakat,JAWA BARAT
2023-02-20 16:06:33,pikruyx14,"@GanjaranApp @ganjarpranowo @GunRomli Kepemimpinan Pak Ganjar sangat hebat, selalu membantu masyarakat serta punya ciri rendah hati",JAWA BARAT
2023-02-20 16:06:06,__RismaWidiono_,"Halo warga Banjar!  Menyambut Indonesia sehat, #SahabatGanjar kembali menggelar senam sehat bersama ribuan warga dari Kab.Banjar, Kalimantan Selatan. Kegiatan ini berupaya membangun solidaritas masyarakat sekaligus menyerukan kemenangan @ganjarpranowo di kontestasi 2024 mendatang  https://t.co/7Ux5E1ECM6",JAWA BARAT
2023-02-20 15:59:44,Ihendraone2,"@ch_chotimah2 @ganjarpranowo Bang C'nul bagi Vidio nya dong, jgn cuma gambar kayak gitu, hoax yaa? 🤣",JAWA BARAT
2023-02-20 15:55:09,kaardh,@ganjarpranowo boyok'e full jogetan lewat dalan jeporo pak🥲,JAWA BARAT
2023-02-20 15:53:03,kaardh,Iki ncen dijarke tah pak? @ganjarpranowo  @puprjalanjtgdiy  @jeparakabgoid  https://t.co/Js7T8baflP,JAWA BARAT
2023-02-20 15:47:43,BolaNaga,@ganjarpranowo dadi nyamuk dikepruk iso koid ;)  https://t.co/bCvSbDAGmV,JAWA BARAT
2023-02-20 15:44:06,Bakhjatul,@papa_loren JAWA TENGAH Dikepung Banjir Pak @ganjarpranowo lebih baik Fokus dulu Urus Jawa Tengah  Jangan dulu Mikir PILPRES apalagi safari Politik kesana kesini yang tidak ada hubungan nya dengan Pembangunan Di JAWA TENGAH  karna status pak @ganjarpranowo masih GUBERNUR JATENG !!,JAWA BARAT
2023-02-20 15:42:52,nidesiwulandari,@Catatan_ali7 @ganjarpranowo Wawwww,JAWA BARAT
2023-02-20 15:42:35,sahabatganjarid,"Setiap hari dia tak lagi menyeberang laut untuk menempuh perjalanan dari rumahnya di Jojoh, Kutawaru, Cilacap.  Ya, Rafael adalah salah satu siswa yang merasakan manfaat sekolah semi boarding, yang digagas Gubernur Jawa Tengah Ganjar Pranowo.  #sahabatganjar #ganjarpranowo  https://t.co/LoN9Yqj0lb",JAWA BARAT
2023-02-20 15:42:33,sahabatganjarid,Rafael Lelaki Hut merasa sangat terbantu mendapatkan fasilitas semi boarding di SMKN 2 Cilacap.   #sahabatganjar #ganjarpranowo #ganjar  https://t.co/bCIbHJEqyd,JAWA BARAT
2023-02-20 15:37:32,SinarJateng,"Menpan-RB Bersama Ganjar Resmikan 7 MPP Baru di Jateng, Diantaranya Pekalongan dan Pemalang  https://t.co/ryYxWUPFzW @ganjarpranowo @Mansur_Hidayat2 @gibran_tweet @AbdullahAzwar",JAWA BARAT
2023-02-20 15:35:11,Bakhjatul,@NephiLaxmus @ganjarpranowo JAWA TENGAH Dikepung Banjir Pak @ganjarpranowo lebih baik Fokus dulu Urus Jawa Tengah  Jangan dulu Mikir PILPRES apalagi safari Politik kesana kesini yang tidak ada hubungan nya dengan Pembangunan Di JAWA TENGAH  karna status pak @ganjarpranowo masih GUBERNUR JATENG !!,JAWA BARAT
2023-02-20 15:32:52,Bakhjatul,"@Yurissa_Samosir Kamana atuh eta si Ganjar Pranowo geuning ngantep karep Bae, kalah kukurilingan pencitraan hayang jadi presiden 😄😄😄😄",JAWA BARAT
2023-02-20 15:29:42,DistanbunJateng,LIVE STREAMING PELANTIKAN KOMISI INFORMASI PROVINSI JAWA TENGAH OLEH GUBERNUR JATENG @ganjarpranowo.  @kipjateng @ppid_jateng   https://t.co/mzsyaQpABd,JAWA BARAT
2023-02-20 15:29:40,a_wuri,"@kominfo_jtg @ganjarpranowo Ayo semangat Bapak... mendoakanmu untuk kebaikan Jawa Tengah, jadi ingat dulu sebelum jaman Pak Jokowi dan Pak Ganjar, Jawa Tengah kaya apa...",JAWA BARAT
2023-02-20 15:28:26,MustBeeajah,@terbucinz @erickthohir @ganjarpranowo @AntoniusCDN @DM_N4BYL @denni_sauya @B3doel___ @NgkongRoses @MARV3Louis @Aryprasetyo85 @03__nakula @seruanhl Kedekatan Erick Thohir dg PAN menunjukkan semakin kuatnya dukungan PAN utk Erick maju sbg Cawapres. #BangkitBersamaET,JAWA BARAT
2023-02-20 15:19:03,beritaganjar,Pengoptimalan lahan tidur untuk dukung ketahanan pangan #Ganjar #GanjarPranowo #RelawanGanjar #RelawanGanjarPranowo #JawaTengah #JatengGayeng #PakGanjar #MasGanjar #GanjarPresiden  https://t.co/RLxYTmlOPt,JAWA BARAT
2023-02-20 15:08:49,GanjarPranowoo,Bapak Ganjar rencanakan pembangunan dengan pertimbangkan usulan sampai ke tingkat mikro 👌  #Ganjar #GanjarPranowo #RelawanGanjar #RelawanGanjarPranowo #JawaTengah #JatengGayeng #PakGanjar #MasGanjar #GanjarPresiden  https://t.co/SPraRKzc7M,JAWA BARAT
2023-02-20 15:06:30,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang Penetrasi ditutup dengan Send Sheet  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/RkylnJuTR8,JAWA BARAT
2023-02-20 15:06:23,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang Penetrasi ditutup dengan Send Sheet  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/Jf1TV9dZpC,JAWA BARAT
2023-02-20 15:06:12,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang Penetrasi ditutup dengan Send Sheet  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/902gaf0ZOJ,JAWA BARAT
2023-02-20 15:05:44,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang dengan Send Sheet  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/pf0TBc8Ag9,JAWA BARAT
2023-02-20 15:05:37,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang dengan Send Sheet  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/2hXRbbpovU,JAWA BARAT
2023-02-20 15:05:07,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Rutin Pemeliharaan Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/RX79pMfAYA,JAWA BARAT
2023-02-20 15:05:02,Bakhjatul,@musniumar Bawaslu ini nyidir si Ganjar Pranowo atau pak Anis Baswedan ya?😁😁😁,JAWA BARAT
2023-02-20 15:04:37,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang Penetrasi ditutup dengan CAP Manual  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/XD7prIYWa6,JAWA BARAT
2023-02-20 15:04:24,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang Penetrasi ditutup dengan CAP Manual  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/7pjxdcspa9,JAWA BARAT
2023-02-20 15:04:05,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang dengan CAP Manual  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/Yz7t6uGhnl,JAWA BARAT
2023-02-20 15:03:35,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang dengan Send Sheet  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/afAhD0GIdX,JAWA BARAT
2023-02-20 15:03:28,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang dengan Send Sheet  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/C2AEJfM57v,JAWA BARAT
2023-02-20 15:02:53,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang ditutup Penetrasi dengan CAP Manual  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/6oSPUiCg8Q,JAWA BARAT
2023-02-20 15:02:17,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang ditutup dengan CAP Manual  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/2v39qXMSaH,JAWA BARAT
2023-02-20 15:02:09,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang ditutup dengan CAP Manual  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/xmF6IjUCkF,JAWA BARAT
2023-02-20 15:02:01,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang ditutup dengan CAP Manual  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/nITCdRYwNY,JAWA BARAT
2023-02-20 15:01:36,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang Penetrasi ditutup dengan CAP Manual  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/PhqJB2wqIX,JAWA BARAT
2023-02-20 15:00:32,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Rutin Pemeliharaan Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/xGf2w7wK3x,JAWA BARAT
2023-02-20 15:00:18,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Rutin Pemeliharaan Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/G9OaDl7YcU,JAWA BARAT
2023-02-20 14:56:11,bellatry10,@GanjaranApp @ganjarpranowo Daerah daerah lain harus meniru sih program yang dibuat oleh Pak Ganjar ini soalnya membantu banget,JAWA BARAT
2023-02-20 14:52:08,AbdullahRisalah,@GanjaranApp @ganjarpranowo Pak Ganjar ini pemimpin yang hebat dan memiliki program program yang hebat salah satunya yaa inii,JAWA BARAT
2023-02-20 14:52:02,sahabatganjarid,"Nah, itu adalah salah satu cirinya nih, Sahabat. Untuk itu, kamu hati-hati ya dengan siapa kamu cerita!  #SelfReminder #SahabatGanjar #Ganjar #GanjarPranowo #Milenial  https://t.co/kqY6Rxoq2z",JAWA BARAT
2023-02-20 14:52:00,sahabatganjarid,Mereka yang peduli bakal memberimu pilihan untuk mau bercerita atau tidak. Orang kepo berusaha sekuat tenaga untuk menggali informasi saja.   #SelfReminder #SahabatGanjar #Ganjar #GanjarPranowo #Milenial  https://t.co/OojlVtFrH5,JAWA BARAT
2023-02-20 14:45:32,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang.  @dpubmckjateng  @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/vJFeCimLQM,JAWA BARAT
2023-02-20 14:38:44,hannysetiawan,pengin tahu bacapres mana yang berani komentar tanpa ngalor-ngidul tapi straightforword! @prabowo @ganjarpranowo @aniesbaswedan  karena ini satu2nya yang @jokowi ga berani ngomong langsung.  sorry this is fact.,JAWA BARAT
2023-02-20 14:32:17,Mansur_Hidayat2,Terima kasih Pak Menteri Pendayagunaan Aparatur Negara dan Reformasi Birokrasi (Menpan R-B) @AzwarAnas_A3 menghadirkan Mall Pelayanan Publik.  Terima kasih juga ke Pak Gubernur Jawa Tengah @ganjarpranowo Mohon bimbingannya untuk warga masyarakat Kab. Pemalang 🙏🏽  #mansur_hidayat2  https://t.co/6XBnHRW2N0,JAWA BARAT
2023-02-20 14:32:17,zuperbedjo23,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Ganjar aja ....  Supaya tiap bulan dibagiin 'link' pidio ihik2nya...  😁😁😁,JAWA BARAT
2023-02-20 14:30:36,sahabatganjarid,"Ganjar berharap dengan adanya perhatian dari pemerintah, prestasi atlet difabel Indonesia semakin bersinar.  Ia juga mendukung keberadaan Sekolah Khusus Olahraga bagi penyandang difabel.  #SahabatGanjar #Ganjar #ganjarpranowo",JAWA BARAT
2023-02-20 14:30:34,sahabatganjarid,Ganjar Pranowo mendorong Komite Paralimpiade Nasional  percaya diri dan berjuang untuk mempertahankan tradisi apik Indonesia pada ajang internasional.   #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/f3fqwBk4xL,JAWA BARAT
2023-02-20 14:26:38,agung_eSDe,@elzanuari @ganjarpranowo @pdkjateng Sudah masuk dapodik? Swasta syaratnya lebih gampang. Yg penting sudah punya sk yayasan minimal 2tahun. Pemberkasan diajukan ke dinas.,JAWA BARAT
2023-02-20 14:24:49,SemutGeniKlaten,Penanaman akarwangi ditanggul Kalicino Trucuk Klaten berfungsi mencegah tanggul  abrasi &amp; longsor. Akarwangi akarnya sangat kuat &amp; panjang untuk mengikat tanah agar tidak terbawa air bila air deras juga tahan dari air hujan. @YaniSunarno  @ganjarpranowo  @sarwapramana @bbwsbsolo  https://t.co/hHMsDbBhKO,JAWA BARAT
2023-02-20 14:23:24,TemanGanjar2705,Warga Kediri Jawa Timur  Siap memenangkan  Ganjar Pranowo  Menjadi Presiden RI 2024  . #GanjarPranowo  #TemanGanjar  https://t.co/m4BoBKfX17,JAWA BARAT
2023-02-20 14:22:29,gracia_tejo,@GanjaranApp @ganjarpranowo selalu terlihat kinerja nyata dari pk Ganjar,JAWA BARAT
2023-02-20 14:21:00,dishubklaten,"@HoegengIS @DPUPRKlaten @YaniSunarno @ganjarpranowo @sifa_farida bisa diinfokan lebih akurat titiknya mana saja, mgkn bisa share lokasinya PJU yang mati tsb dimana saja",JAWA BARAT
2023-02-20 14:15:26,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Rutin Pemeliharaan Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/fysamj7hxt,JAWA BARAT
2023-02-20 14:14:29,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Galian Perkerasan Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/Z0mFFGLsMD,JAWA BARAT
2023-02-20 14:13:46,indr11_,@GanjaranApp @ganjarpranowo Alhamdulillah ada pendidikan gratis untuk masyarakat,JAWA BARAT
2023-02-20 14:12:46,karmuji_ndes,@GanjaranApp @ganjarpranowo semoga sistem ini bisa dicontoh oleh daerah lain,JAWA BARAT
2023-02-20 14:11:59,TohirBambang01,@GanjaranApp @ganjarpranowo karena pendidikan itu hal yg sangat penting,JAWA BARAT
2023-02-20 14:11:59,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Rutin Pemeliharaan Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/2P5sA2m1MR,JAWA BARAT
2023-02-20 14:09:25,GazzzPoL, https://t.co/q4fPm0a8b6  Gubernur Jawa Tengah @ganjarpranowo meluncurkan program Beras Fortifikasi atau beras bergizi untuk Ibu Hamil.  https://t.co/Dgb0IkmU1M,JAWA BARAT
2023-02-20 14:08:41,yudhis__1,@GanjaranApp @ganjarpranowo pak ganjar sangat peduli sekali dengan dunia pendidikan,JAWA BARAT
2023-02-20 13:59:49,tama_milanisti,Segerombolan ini ada di belakang @ganjarpranowo GANJARIST 😂😂,JAWA BARAT
2023-02-20 13:58:24,Herisuc62947349,"@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Bang Napitupulu aje Napa sih,, biar tambah rame kek nona nona ,,eh naon naon,, eh si anying ni typo nya,,nano Karno ,, ebusyet,,jauh Amad,, nano nano ,het dah ,susah beud",JAWA BARAT
2023-02-20 13:57:57,zefry1974,@ch_chotimah2 @ganjarpranowo @ch_chotimah2 please jgn gini donk kasian yg udah muter2 indonesia tapi survey masih g ada perubahan 🤣🤣🤣,JAWA BARAT
2023-02-20 13:57:41,HoegengIS,@dishubklaten Lapor Mind..Lampu PJU sepanjang JL  Pomah - Tulung Banyak yg mati..ada 9 titik.@dishubklaten  Dan @DPUPRKlaten jl Pomah - Tulung Rusak Sangatt lah Parah mohon di perhatikan. Dan Jl Dorowati Barat Jatinom Juga Sangat Parah..banyak lubang..@YaniSunarno @ganjarpranowo @sifa_farida,JAWA BARAT
2023-02-20 13:57:11,Herisuc62947349,"@Toni7216 @arvindonoviar @GustiMberkahi @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Tulul,mantan napi mana bs jd presiden",JAWA BARAT
2023-02-20 13:55:50,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Tambal Lubang dengan Kolakan  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/AoQglWWmNo,JAWA BARAT
